Timestamp,User ID,Message
2025-02-17 16:48:00,U02JFKE69HV,"HF/AD管理表
<https://docs.google.com/spreadsheets/d/1dR2vgsj1dYHx-NvIbpdVaXgZBEAfxVK2dF9DKAgnIcM/edit?gid=1921748332#gid=1921748332>"
2025-02-17 17:23:11,U02JTAB3LLV,"<@U083N22R0KE>
おおよその件数ですが、以下の通りです。
苦情は大きく3つの要素がありましたので、3点あげました。

問い合わせ件数
2024年12月27日〜2025年1月27日
‐問い合わせ266件
‐苦情21件
苦情概要
```・廃止についての告知がわかりにくい（知らなかった）
・送金手数料が高く送金できない
・IEOを行った通貨を廃止にするのは取引所として無責任である```"
2025-02-17 17:30:43,U083N22R0KE,"<@U02JTAB3LLV>
ありがとうございます！承知しました！本スレッド完了にさせていただきます"
2025-02-17 17:34:16,U083N22R0KE,"【このスレッドのテーマ】
発信メール本文について、関連部（法務部・CX部・マーケティング室）のレビューを完了する

【状況】
法務部(対外審査資料WF→ジョブカン申請)：<https://resupress.slack.com/archives/C7PKSQU73/p1739782106957439|WF申請中>
CX部：:対応中:
マーケティング室：:対応中:"
2025-02-17 18:00:31,U083N22R0KE,"CX部：<@U02JTAB3LLV>  <@U043GTGM076> （CC <@U03PT04TWBH><@U02JWA0SBM0>)
マーケティング室：<@U02K8TLA7CZ> <@U02MPMMDX5K>

お疲れ様です。クリプトリサーチGの大橋です。
2月28日発信予定のメールマガジンの文案ができましたので、レビューをお願いします。

対象文案：<https://docs.google.com/document/d/1rgBR7urAPc8QRK4HFqZqe2iZ4jZiUJ7TNvkViaPfZso/edit?usp=sharing>

期限：
2月20日（木）"
2025-02-17 20:09:48,U083N22R0KE,"<@U02JYG4H07N>
お待たせしました。

メールの宛先整理について以下でお願いしたいと思います。

＜メール宛先の詳細条件＞
・退会ユーザー：含めない
・取引制限：含める（制限対象有無を条件考慮しない）
・危険設定：含める（危険設定有無を条件考慮しない）
・レンディングユーザー（サブアカウント※貸出中）：含める
・会社アカウント：含めない
・重複：含めない

明日以降、<https://resupress.slack.com/archives/C06MQ3WUSQ3/p1739522619747469?thread_ts=1739502551.281019&amp;cid=C06MQ3WUSQ3|ユーザーIDリストの作成>をお願いできますでしょうか？
※合わせて、対象者人数も教えていただけますと幸いです。

よろしくお願いします"
2025-02-17 20:19:55,U02JYG4H07N,"<@U083N22R0KE>
上記の絞り込みですと以下の通りです。idは個人情報にあたるので、後ほどDMいたします:dogeza:
=&gt; 36259"
2025-02-17 20:23:24,U083N22R0KE,"<@U02JYG4H07N>
早速ありがとうございます！
idの情報連携方法も承知しました！"
2025-02-17 20:28:52,U02JYG4H07N,<@U083N22R0KE> user_idのリストをDMしました
2025-02-18 09:01:00,U02K8TLA7CZ,"<@U083N22R0KE>
大橋さん　
文面がこれでよいかどうかを判断するのに私の理解が足りておらず、大変申し訳ありませんが、もしお時間が許せば、15分ほど今回の方針の経緯のご説明をお願いできませんでしょうか。大橋さんのご都合よい時間で設定いただいてよいです。

21年11月、23年6月の告知は私自身が担当しておらず、これまでの経緯を知りたいという趣旨です。<https://coincheck.atlassian.net/wiki/spaces/currency/pages/3792339030/BOBA|こちらのコンフル>は確認させていただきました:dogeza:"
2025-02-18 09:19:27,U02JTAB3LLV,"<@U083N22R0KE>
おはようございます。
出社しましたので良きタイミングでuser_idのリストをいただければと思います。
※19時までにいただければ本日中に納品します。"
2025-02-18 11:41:46,U083N22R0KE,"【このスレッドのテーマ】
想定Q＆A集を作成する
（目的）問い合わせ対応負荷の軽減／重要照会内容の定義とプロジェクトへの連携

【状況】
:対応中:"
2025-02-18 11:48:53,U083N22R0KE,"<@U02JTAB3LLV><@U043GTGM076>

お疲れ様です。大橋です。

スレッドテーマの想定Q＆A集の作成サポートをいただきたくご連絡差し上げました。

こちらの「<https://docs.google.com/spreadsheets/d/1NbD9Wi5MOC_ebpNYMtEn757SLf98Tg748XSf7Fhmuyg/edit?usp=sharing|5.想定Q&A>」シートをご覧いただき、
・（C列）想定問い合わせを追記いただけますでしょうか？
・（E列）回答実績があるものについては記載いただけますでしょか

回答希望期限：2月19日

（補足）量より質＝問い合わせの網羅性よりかは、回答上言葉選びを慎重になる必要のあるものを予見し、プロジェクトと目線合わせすることを目的にしています。"
2025-02-18 11:58:33,U083N22R0KE,"【このスレッドのテーマ】
ゴール：
過去対応経緯（21年11月〜24年3月4日）の可視化

目的：
・メルマガ発信、問い合わせ上、当社が詫びるべきポイント・主張できるポイントを整理するため
→整理内容は<https://resupress.slack.com/archives/C06MQ3WUSQ3/p1739851783335189?thread_ts=1739781256.488229&cid=C06MQ3WUSQ3|こちら>

【状況】
:対応中:"
2025-02-18 12:09:26,U02K8TLA7CZ,"<@U083N22R0KE>
先ほどはご説明ありがとうございました。キャッチアップできました。
上程資料（コンフル）はwipとのこと、承知しました。

口頭でもお伝えしましたが、知りたいことは次のようなことです。
• <https://corporate.coincheck.com/news/7n24pExr|21/11/4>のお知らせで「詳細が決まり次第、改めてお知らせいたします」と告知したのち、方針決定までに時間を要したのはなぜか。21年11月以降の議論の経緯とポイントを知りたいです
• <https://corporate.coincheck.com/news/6cqzL9pd|23/6/20告知（7/25廃止）>でOMGを廃止していますが、OMGの廃止とboxerを取扱わないこととは関係があるのかを知りたいです
• boxerを付与しないのは、利用規約や当社社内規定に則った決定である（＝問題ない）ことを説明してもよいのでは？
先ほどお話せずでしたが、もう１点、
• 今回の対象ユーザー数をおおよそでよいので知りたいです。OMG廃止時の保有者が3.7万人ほどだったので同じかもう少し少ないか....と想像していますが:dogeza:
"
2025-02-18 12:14:59,U083N22R0KE,"<@U02K8TLA7CZ>
ご質問ありがとうございます。３点承知しました！確認します！

今回メール配信対象は36,259名です。
これは退会済みユーザーを除いた人数ではありますが、規模としてはこちらで参考になるかと思います"
2025-02-18 13:09:43,U083N22R0KE,"CX部：<@U02JTAB3LLV>  <@U043GTGM076> （CC <@U03PT04TWBH><@U02JWA0SBM0>)
マーケティング室：<@U02K8TLA7CZ> <@U02MPMMDX5K>
法務部：<@U02JPHX7ZJA> <@U085DPP449G>
(CC:ブロックチェーンシステム部：<@U02JFKE69HV> )

文案レビュー前提として、今回メール発信の（想定問答も踏まえた）目線合わせをさせてください。

*目的：*
主張できること/詫びるべきことのスタンスを理由と合わせて目線合わせしたい

*内容：*
1. *（主張すること）boxer付与しないことは、利用規約や規則に基づき、当社が判断した合理的な決定事項※である*
    a. ユーザーとの利益相反は避けられないが、この判断に対して「詫び」のスタンスは持たない
2. *（主張すること）方針決定理由は収益性（＝本音）に言及しつつ総合的判断と表記する*
    a. 営利活動する企業にとって妥当な評価観点かつ、どのみち理由の問い合わせは想定されるのでメール本文に掲載する。
    b. カバー先として公表している会社はない（OKXは非公式）なので流動性に関しても言及した上で総合的判断と表記する
3. *（詫びるべきこと）方針決定のお知らせ発信までに時間（3年以上）をかけすぎた旨は詫びる*
    a. 経緯は確認するが、理由はどうあれ3年はかけすぎ。
※27日経営会議で決定になる見込み

*皆様へのご依頼：*
・上記のスタンス整理の内容が同意できるものかご確認ください
（異論がなければリアクションスタンプお願いします）
・他に確認したい前提があればコメントください

*本整理後のネクストアクション：*
スレッドタイトルの文案レビュー"
2025-02-18 13:14:01,U083N22R0KE,"ブロックチェーンシステム部
<@U02KL07H5L0> <@U02JFKE69HV>
(CC:<@U03829CGLUW>)

ネガティブな話題で申し訳ございませんが、お分かりになる範囲で情報共有にご協力ください:sweat:

fromPR部:確認事項⑴
```21/11/4のお知らせで「詳細が決まり次第、改めてお知らせいたします」と告知したのち、方針決定までに時間を要したのはなぜか。21年11月以降の議論の経緯とポイントを知りたいです```
→slack立ち上げの24年3月以降の経緯は<https://coincheck.atlassian.net/l/cp/hb9UCgQm|こちら>で整理の内容理解ですが、21年お知らせ発信後〜24年3月は社内でどのような議論がされたか教えてください。

fromPR部:確認事項⑵
```23/6/20告知（7/25廃止）でOMGを廃止していますが、OMGの廃止とboxerを取扱わないこととは関係があるのかを知りたいです```
→こちらは別トークにつき関係はないかと思いますが、関連事項としてBOBAのairdropについて議論されるのが自然かと思いますので、その時の整理などがあれば共有いただけますでしょうか、、？"
2025-02-18 14:18:19,U083N22R0KE,"【このスレッドのテーマ】
上程資料の本部長レビュー完了

【状況】
:対応中:（本部長レビュー開始）"
2025-02-18 14:20:46,U083N22R0KE,"<@U02JFKE69HV>
上程資料の作成が（appendix:財務処理上の処理を除き）完了しましたので、部長内容レビューのほどお願いします。

ストーリー構成、内容概要は先週末GLチェック済みです。

対象：
<https://coincheck.atlassian.net/l/cp/riyYNuDo>

希望期限：2月21日（金）"
2025-02-18 14:24:51,U083N22R0KE,"<@U02JTAB3LLV>
ご連携が漏れており失礼しました！
今ほどご連携させていただきました！"
